trajectory,method,region,rmse_K_rerun,mae_K_rerun,signed_error_K_rerun,crps_K_rerun,coverage_95_rerun,interval_width_95_K_rerun,posterior_sd_K_rerun,rmse_K_saved,mae_K_saved,signed_error_K_saved,crps_K_saved,coverage_95_saved,interval_width_95_K_saved,posterior_sd_K_saved,rmse_K_difference,mae_K_difference,signed_error_K_difference,crps_K_difference,coverage_95_difference,interval_width_95_K_difference,posterior_sd_K_difference
SpiralScanPath_2,posterior physics mean + RBF,Q3,0.1981761447577775,0.13429076923933153,0.08636144038568909,0.7069049891750059,1.0,11.49805003342883,3.0102960841671957,0.1981761447577775,0.1342907692393315,0.086361440385689,0.7069049891750059,1.0,11.49805003342883,3.0102960841671957,0.0,2.7755575615628914e-17,8.326672684688674e-17,0.0,0.0,0.0,0.0
SpiralScanPath_2,posterior physics mean + RBF,Q4,0.932881573327466,0.3815277199498646,0.05704136684471769,0.7896588763554768,0.9936,11.495368108151279,3.003334148430375,0.932881573327466,0.3815277199498646,0.0570413668447176,0.7896588763554768,0.9936,11.49536810815128,3.003334148430375,0.0,0.0,9.020562075079397e-17,0.0,0.0,-1.7763568394002505e-15,0.0
SpiralScanPath_2,posterior physics mean + RBF,top_1pct,4.041124175144123,3.012730332325007,-2.3866004252749744,2.2588463734835753,0.8846153846153846,12.270022714902174,3.2394965051082525,4.041124175144123,3.012730332325007,-2.3866004252749744,2.2588463734835753,0.8846153846153846,12.270022714902174,3.2394965051082525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_2,posterior physics mean + RBF,above_camera_ceiling,2.4743588954051217,1.4972908116785337,-0.40591317726926723,1.3102982495058348,0.9605263157894737,12.240824731414643,3.21058445928476,2.4743588954051217,1.4972908116785335,-0.4059131772692672,1.3102982495058348,0.9605263157894736,12.240824731414644,3.21058445928476,0.0,2.220446049250313e-16,-5.551115123125783e-17,0.0,1.1102230246251565e-16,-1.7763568394002505e-15,0.0
SpiralScanPath_2,posterior physics mean + RBF,overall,0.494323847708947,0.19261744699737912,0.06718851626067014,0.7269724946966396,0.9984006397441023,11.474867248586312,2.9991665211273033,0.494323847708947,0.1926174469973791,0.0671885162606701,0.7269724946966396,0.9984006397441024,11.474867248586312,2.9991665211273033,0.0,2.7755575615628914e-17,4.163336342344337e-17,0.0,-1.1102230246251565e-16,0.0,0.0
SpiralScanPath_3,full-posterior mixture sequential advective stochastic ST,Q1,0.1794944417807944,0.12300713724806892,0.06186729530181634,0.17229811894908934,1.0,2.5059902140963572,0.6590085442763675,0.1794944417807944,0.1230071372480689,0.0618672953018163,0.1722981189490893,1.0,2.5059902140963572,0.6590085442763675,0.0,1.3877787807814457e-17,4.163336342344337e-17,2.7755575615628914e-17,0.0,0.0,0.0
SpiralScanPath_3,full-posterior mixture sequential advective stochastic ST,Q2,0.19748297533115855,0.13676479652901852,0.08914191523467344,0.1754198418414182,1.0,2.4989603286861737,0.6526246646982307,0.1974829753311585,0.1367647965290185,0.0891419152346734,0.1754198418414182,1.0,2.4989603286861737,0.6526246646982307,5.551115123125783e-17,2.7755575615628914e-17,4.163336342344337e-17,0.0,0.0,0.0,0.0
SpiralScanPath_3,full-posterior mixture sequential advective stochastic ST,Q3,0.19031804019698528,0.12456325944640394,0.08443893369549187,0.1758652906803073,1.0,2.509431576224595,0.6591947114087531,0.1903180401969852,0.1245632594464039,0.0844389336954918,0.1758652906803073,1.0,2.509431576224595,0.6591947114087531,8.326672684688674e-17,4.163336342344337e-17,6.938893903907228e-17,0.0,0.0,0.0,0.0
SpiralScanPath_3,full-posterior mixture sequential advective stochastic ST,Q4,0.9584432094538836,0.3423594627135941,-0.12375590639046859,0.32598152732034436,0.9664,2.5518243845589517,0.6661054101150583,0.9584432094538836,0.3423594627135941,-0.1237559063904685,0.3259815273203443,0.9664,2.5518243845589517,0.6661054101150583,0.0,0.0,-8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_3,full-posterior mixture sequential advective stochastic ST,top_1pct,4.510504647142789,3.6678136686400715,-2.950764307869513,3.254608793475575,0.19230769230769232,2.7755304393817104,0.7156932287891616,4.510504647142789,3.667813668640071,-2.950764307869513,3.254608793475575,0.1923076923076923,2.7755304393817104,0.7156932287891616,0.0,4.440892098500626e-16,0.0,0.0,2.7755575615628914e-17,0.0,0.0
SpiralScanPath_3,full-posterior mixture sequential advective stochastic ST,above_camera_ceiling,2.667203648590519,1.5108779617577397,-1.1009333979607994,1.300833416318279,0.7236842105263158,2.676201722811708,0.6993574213707267,2.667203648590519,1.5108779617577397,-1.1009333979607994,1.300833416318279,0.7236842105263158,2.676201722811708,0.6993574213707267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_3,full-posterior mixture sequential advective stochastic ST,overall,0.5063826108285754,0.181650206756468,0.027936631725808667,0.21237516387981753,0.9916033586565374,2.5165474030159514,0.6592332427452148,0.5063826108285754,0.181650206756468,0.0279366317258086,0.2123751638798175,0.9916033586565374,2.5165474030159514,0.6592332427452148,0.0,0.0,6.591949208711867e-17,2.7755575615628914e-17,0.0,0.0,0.0
SpiralScanPath_3,posterior physics mean + RBF,Q1,0.19936917467877818,0.14123612582193681,0.04776683587191176,0.7086913161211559,1.0,11.46320989382054,3.003591769001131,0.1993691746787781,0.1412361258219368,0.0477668358719117,0.7086913161211559,1.0,11.46320989382054,3.003591769001131,8.326672684688674e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0
SpiralScanPath_3,posterior physics mean + RBF,Q2,0.2142478655618674,0.15272378632196343,0.08127606608464066,0.6976925254471862,1.0,11.29542414248695,2.9481639628070995,0.2142478655618674,0.1527237863219634,0.0812760660846406,0.6976925254471862,1.0,11.29542414248695,2.9481639628070995,0.0,2.7755575615628914e-17,6.938893903907228e-17,0.0,0.0,0.0,0.0
SpiralScanPath_3,posterior physics mean + RBF,Q3,0.2009952491450315,0.13667141010417572,0.07751513587738564,0.7094538325795414,1.0,11.537899903094782,3.005071467572715,0.2009952491450315,0.1366714101041757,0.0775151358773856,0.7094538325795414,1.0,11.537899903094782,3.005071467572715,0.0,2.7755575615628914e-17,4.163336342344337e-17,0.0,0.0,0.0,0.0
SpiralScanPath_3,posterior physics mean + RBF,Q4,0.9519699432602616,0.37905179867693567,-0.035667062538125904,0.7929260961575085,0.9904,11.557000148034817,3.0323641583609957,0.9519699432602616,0.3790517986769356,-0.0356670625381259,0.7929260961575085,0.9904,11.557000148034817,3.0323641583609957,0.0,5.551115123125783e-17,-6.938893903907228e-18,0.0,0.0,0.0,0.0
SpiralScanPath_3,posterior physics mean + RBF,top_1pct,4.170609975956618,2.9919917898172232,-2.2059076522497625,2.2674258411446244,0.8076923076923077,12.238379962251267,3.273044071084865,4.170609975956618,2.9919917898172232,-2.2059076522497625,2.2674258411446244,0.8076923076923077,12.238379962251267,3.273044071084865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_3,posterior physics mean + RBF,above_camera_ceiling,2.530651429122534,1.4728588233062292,-0.5624225531753382,1.3075180158478645,0.9342105263157895,12.003538964049655,3.1394841114286822,2.530651429122534,1.4728588233062292,-0.5624225531753382,1.3075180158478643,0.9342105263157896,12.003538964049657,3.1394841114286822,0.0,0.0,0.0,2.220446049250313e-16,-1.1102230246251565e-16,-1.7763568394002505e-15,0.0
SpiralScanPath_3,posterior physics mean + RBF,overall,0.5079239354739712,0.20239631615511963,0.042724760654040184,0.7271835456845227,0.9976009596161536,11.463383452435828,2.997300356000685,0.5079239354739712,0.2023963161551196,0.0427247606540401,0.7271835456845227,0.9976009596161536,11.463383452435828,2.997300356000685,0.0,2.7755575615628914e-17,8.326672684688674e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,full-posterior mixture sequential advective stochastic ST,Q1,0.15903661276615114,0.10715009392211428,0.04471535634323803,0.1680501027395788,1.0,2.496960871290118,0.6546530069237816,0.1590366127661511,0.1071500939221142,0.044715356343238,0.1680501027395788,1.0,2.496960871290118,0.6546530069237816,2.7755575615628914e-17,6.938893903907228e-17,3.469446951953614e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,full-posterior mixture sequential advective stochastic ST,Q2,0.1587487106235419,0.11051251716254701,0.04732245682537978,0.16833848707565136,1.0,2.509952782448062,0.6542400090674181,0.1587487106235419,0.110512517162547,0.0473224568253797,0.1683384870756513,1.0,2.509952782448062,0.6542400090674181,0.0,1.3877787807814457e-17,7.632783294297951e-17,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_4,full-posterior mixture sequential advective stochastic ST,Q3,0.19298677732226008,0.1284074166211659,0.09113311392661554,0.17433632606380237,1.0,2.510310094405574,0.6581220446463262,0.19298677732226,0.1284074166211659,0.0911331139266155,0.1743363260638023,1.0,2.510310094405574,0.6581220446463262,8.326672684688674e-17,0.0,4.163336342344337e-17,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_4,full-posterior mixture sequential advective stochastic ST,Q4,0.8913169359254978,0.34928608850381654,-0.03908935835843831,0.32135616342858814,0.9696,2.634643432422353,0.6891627572487694,0.8913169359254978,0.3492860885038165,-0.0390893583584383,0.3213561634285881,0.9696,2.634643432422353,0.6891627572487694,0.0,5.551115123125783e-17,-1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_4,full-posterior mixture sequential advective stochastic ST,top_1pct,4.009624878060164,2.9872920553259323,-2.1828365409460995,2.6401450553512884,0.38461538461538464,3.053813344578235,0.8175851543928127,4.009624878060164,2.9872920553259323,-2.1828365409460995,2.6401450553512884,0.3846153846153846,3.053813344578235,0.8175851543928127,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
SpiralScanPath_4,full-posterior mixture sequential advective stochastic ST,above_camera_ceiling,2.4359212411673954,1.4904864802781377,-0.47160393354312713,1.2020988417437664,0.7763157894736842,3.152820854336427,0.8387111240011578,2.4359212411673954,1.4904864802781377,-0.4716039335431271,1.2020988417437664,0.7763157894736842,3.152820854336427,0.8387111240011578,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,full-posterior mixture sequential advective stochastic ST,overall,0.469540012546036,0.17381236414432205,0.036023868779224366,0.2080042881527399,0.9924030387844862,2.5379503993303105,0.6640406993945855,0.469540012546036,0.173812364144322,0.0360238687792243,0.2080042881527399,0.9924030387844862,2.5379503993303105,0.6640406993945855,0.0,5.551115123125783e-17,6.938893903907228e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,posterior physics mean + RBF,Q1,0.17391377001012545,0.12188353121394738,0.029302619127092068,0.6986071947103111,1.0,11.336164911452512,2.9678055981410196,0.1739137700101254,0.1218835312139473,0.029302619127092,0.6986071947103111,1.0,11.336164911452512,2.9678055981410196,5.551115123125783e-17,8.326672684688674e-17,6.938893903907228e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,posterior physics mean + RBF,Q2,0.17148670602527485,0.12335139315891766,0.02701566710699326,0.6985377952631645,1.0,11.360677067287654,2.963592762876249,0.1714867060252748,0.1233513931589176,0.0270156671069932,0.6985377952631645,1.0,11.360677067287654,2.963592762876249,5.551115123125783e-17,5.551115123125783e-17,6.245004513516506e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,posterior physics mean + RBF,Q3,0.20338472826487247,0.14109357280303894,0.08600616903314576,0.7048914092857756,1.0,11.447974717836926,2.997200753331183,0.2033847282648724,0.1410935728030389,0.0860061690331457,0.7048914092857756,1.0,11.447974717836926,2.997200753331183,8.326672684688674e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,posterior physics mean + RBF,Q4,0.8929805648623123,0.37620200026789136,0.00207350176434029,0.795812412423252,0.9936,11.709112647243458,3.057883474774786,0.8929805648623123,0.3762020002678913,0.0020735017643402,0.795812412423252,0.9936,11.709112647243458,3.057883474774786,0.0,5.551115123125783e-17,9.020562075079397e-17,0.0,0.0,0.0,0.0
SpiralScanPath_4,posterior physics mean + RBF,top_1pct,3.7677650233602167,2.603323434340257,-1.772879843380366,2.080768457123207,0.8461538461538461,12.453694946523369,3.291540885477531,3.7677650233602167,2.603323434340257,-1.772879843380366,2.080768457123207,0.8461538461538461,12.453694946523369,3.291540885477531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_4,posterior physics mean + RBF,above_camera_ceiling,2.4158369764776344,1.560788368165284,-0.13302172376057647,1.3131547445958578,0.9473684210526315,12.227603844864886,3.2118820929131284,2.4158369764776344,1.560788368165284,-0.1330217237605764,1.3131547445958578,0.9473684210526316,12.227603844864886,3.2118820929131284,0.0,0.0,-8.326672684688674e-17,0.0,-1.1102230246251565e-16,0.0,0.0
SpiralScanPath_4,posterior physics mean + RBF,overall,0.4738466184500677,0.19060513571914675,0.03609677159690492,0.7244518650524889,0.9984006397441023,11.46343142934798,2.9966091258697176,0.4738466184500677,0.1906051357191467,0.0360967715969049,0.7244518650524889,0.9984006397441024,11.46343142934798,2.9966091258697176,0.0,5.551115123125783e-17,2.0816681711721685e-17,0.0,-1.1102230246251565e-16,0.0,0.0
SpiralScanPath_5,full-posterior mixture sequential advective stochastic ST,Q1,0.18253169400184108,0.12410283942561612,0.06024964149796246,0.17383595695327936,1.0,2.504868801706827,0.6570475507392167,0.182531694001841,0.1241028394256161,0.0602496414979624,0.1738359569532793,1.0,2.504868801706827,0.6570475507392167,8.326672684688674e-17,1.3877787807814457e-17,6.245004513516506e-17,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_5,full-posterior mixture sequential advective stochastic ST,Q2,0.1832084207966417,0.12789557001059348,0.06164456239335468,0.17365952319863098,1.0,2.508563716805569,0.6528673258054274,0.1832084207966417,0.1278955700105934,0.0616445623933546,0.1736595231986309,1.0,2.508563716805569,0.6528673258054274,0.0,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,0.0,0.0,0.0
SpiralScanPath_5,full-posterior mixture sequential advective stochastic ST,Q3,0.17797943222933413,0.1205334404660136,0.07312831672090306,0.17288439029751598,1.0,2.5085621936634936,0.6560536054007206,0.1779794322293341,0.1205334404660136,0.073128316720903,0.1728843902975159,1.0,2.5085621936634936,0.6560536054007206,2.7755575615628914e-17,0.0,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,0.0
SpiralScanPath_5,full-posterior mixture sequential advective stochastic ST,Q4,0.8393013403166499,0.33527923016525885,0.037545740672088594,0.31042817018747926,0.9696,2.702817157004265,0.706108937173098,0.8393013403166499,0.3352792301652588,0.0375457406720885,0.3104281701874792,0.9696,2.702817157004265,0.706108937173098,0.0,5.551115123125783e-17,9.71445146547012e-17,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_5,full-posterior mixture sequential advective stochastic ST,top_1pct,3.625299999787751,2.492349450664814,-1.6256727281373151,2.132146142490711,0.5384615384615384,4.091028641309341,1.0726023149709074,3.625299999787751,2.492349450664814,-1.6256727281373151,2.132146142490711,0.5384615384615384,4.091028641309341,1.0726023149709074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_5,full-posterior mixture sequential advective stochastic ST,above_camera_ceiling,2.2564206110336,1.3304589151274602,-0.1459692904686024,1.067168391232216,0.7894736842105263,3.599196704899383,0.9475382165409485,2.2564206110336,1.3304589151274602,-0.1459692904686024,1.067168391232216,0.7894736842105263,3.599196704899383,0.9475382165409484,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16
SpiralScanPath_5,full-posterior mixture sequential advective stochastic ST,overall,0.44797287415571263,0.17693163849724186,0.0581429080144706,0.207688469154346,0.9924030387844862,2.5561824418389856,0.6680149678127861,0.4479728741557126,0.1769316384972418,0.0581429080144706,0.207688469154346,0.9924030387844862,2.5561824418389856,0.6680149678127861,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_5,posterior physics mean + RBF,Q1,0.20046649803606392,0.14209090408365294,0.04449138105411503,0.7054326604247755,1.0,11.418313588382592,2.986172226252317,0.2004664980360639,0.1420909040836529,0.044491381054115,0.7054326604247755,1.0,11.418313588382592,2.986172226252317,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0
SpiralScanPath_5,posterior physics mean + RBF,Q2,0.2051914263087413,0.14849409222320684,0.047549170978515576,0.6963690163723218,1.0,11.31763497388173,2.9511581925945642,0.2051914263087413,0.1484940922232068,0.0475491709785155,0.6963690163723218,1.0,11.31763497388173,2.951158192594564,0.0,2.7755575615628914e-17,7.632783294297951e-17,0.0,0.0,0.0,4.440892098500626e-16
SpiralScanPath_5,posterior physics mean + RBF,Q3,0.1909497749303632,0.13386827358078718,0.06459024271333856,0.7048206231983181,1.0,11.423594705182005,2.9813916602903077,0.1909497749303632,0.1338682735807871,0.0645902427133385,0.7048206231983181,1.0,11.423594705182005,2.9813916602903077,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0
SpiralScanPath_5,posterior physics mean + RBF,Q4,0.9670700832226299,0.4305307115648644,0.13578716766324633,0.8179904024866644,0.992,11.819896443141792,3.083244832774699,0.96707008322263,0.4305307115648644,0.1357871676632463,0.8179904024866644,0.992,11.819896443141792,3.083244832774699,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0
SpiralScanPath_5,posterior physics mean + RBF,top_1pct,3.633433986286011,2.371450914712905,-1.5516067781543545,1.9628791130215055,0.8461538461538461,12.45779317477607,3.255027066857518,3.633433986286011,2.371450914712905,-1.5516067781543543,1.9628791130215055,0.8461538461538461,12.45779317477607,3.255027066857518,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0
SpiralScanPath_5,posterior physics mean + RBF,above_camera_ceiling,2.416804910528963,1.566664102335399,0.1657082233147864,1.322014562077578,0.9473684210526315,12.319851105507688,3.214273762754513,2.416804910528963,1.566664102335399,0.1657082233147864,1.322014562077578,0.9473684210526316,12.319851105507688,3.214273762754513,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
SpiralScanPath_5,posterior physics mean + RBF,overall,0.5132298587772028,0.21371734478684656,0.07309304993475162,0.7311428915280787,0.998000799680128,11.49482932135384,3.0004860024674858,0.5132298587772028,0.2137173447868465,0.0730930499347516,0.7311428915280787,0.998000799680128,11.49482932135384,3.0004860024674858,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0
SpiralScanPath_6,full-posterior mixture sequential advective stochastic ST,Q1,0.17045645905840365,0.11749422613472627,0.04877477444267479,0.1711941203808408,1.0,2.5182336613949836,0.657762425742549,0.1704564590584036,0.1174942261347262,0.0487747744426747,0.1711941203808408,1.0,2.5182336613949836,0.657762425742549,5.551115123125783e-17,6.938893903907228e-17,9.020562075079397e-17,0.0,0.0,0.0,0.0
SpiralScanPath_6,full-posterior mixture sequential advective stochastic ST,Q2,0.18124301732761897,0.12383051587422415,0.0688593950571034,0.17221441682774985,1.0,2.4998082455875967,0.6533257910224752,0.1812430173276189,0.1238305158742241,0.0688593950571034,0.1722144168277498,1.0,2.4998082455875967,0.6533257910224752,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_6,full-posterior mixture sequential advective stochastic ST,Q3,0.19372602399063957,0.12829180790422898,0.09497940446813909,0.17593056365378137,1.0,2.501808473956141,0.6549926547302386,0.1937260239906395,0.1282918079042289,0.094979404468139,0.1759305636537813,1.0,2.501808473956141,0.6549926547302386,5.551115123125783e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,0.0,0.0,0.0
SpiralScanPath_6,full-posterior mixture sequential advective stochastic ST,Q4,0.9119676518293284,0.33365828185012725,-0.04103949056220845,0.3175095821144823,0.9696,2.6140247714883933,0.6829431371531282,0.9119676518293284,0.3336582818501272,-0.0410394905622084,0.3175095821144823,0.9696,2.6140247714883933,0.6829431371531282,0.0,5.551115123125783e-17,-4.85722573273506e-17,0.0,0.0,0.0,0.0
SpiralScanPath_6,full-posterior mixture sequential advective stochastic ST,top_1pct,4.2483460157633575,3.3566725005725377,-2.459597997112094,2.952999161123377,0.34615384615384615,3.1748149993090133,0.8271506480495652,4.2483460157633575,3.3566725005725377,-2.459597997112094,2.952999161123377,0.3461538461538461,3.1748149993090133,0.8271506480495652,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
SpiralScanPath_6,full-posterior mixture sequential advective stochastic ST,above_camera_ceiling,2.5249310776289344,1.4340531781335506,-0.6944705968680378,1.21907619080322,0.7631578947368421,3.053815768832937,0.7979425681060538,2.5249310776289344,1.4340531781335506,-0.6944705968680378,1.21907619080322,0.7631578947368421,3.053815768832937,0.7979425681060538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_6,full-posterior mixture sequential advective stochastic ST,overall,0.4823881677174512,0.17579538747629003,0.04289587241223938,0.20919696960452414,0.9924030387844862,2.5334626964927396,0.6622542054502147,0.4823881677174512,0.17579538747629,0.0428958724122393,0.2091969696045241,0.9924030387844862,2.5334626964927396,0.6622542054502147,0.0,2.7755575615628914e-17,8.326672684688674e-17,2.7755575615628914e-17,0.0,0.0,0.0
SpiralScanPath_6,posterior physics mean + RBF,Q1,0.1902497612099079,0.13461741370285266,0.030385974931460513,0.7067711161464242,1.0,11.47444880591119,2.99233587612418,0.1902497612099079,0.1346174137028526,0.0303859749314605,0.7067711161464242,1.0,11.47444880591119,2.99233587612418,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0
SpiralScanPath_6,posterior physics mean + RBF,Q2,0.1996980635712077,0.14194849038848106,0.05812936455360186,0.6972400073851723,1.0,11.266375593242563,2.954542668371737,0.1996980635712077,0.141948490388481,0.0581293645536018,0.6972400073851723,1.0,11.266375593242564,2.954542668371737,0.0,5.551115123125783e-17,6.245004513516506e-17,0.0,0.0,-1.7763568394002505e-15,0.0
SpiralScanPath_6,posterior physics mean + RBF,Q3,0.20996240448091041,0.14340074043992762,0.09390972918219567,0.7018468320359357,1.0,11.349646725984481,2.972698796164164,0.2099624044809104,0.1434007404399276,0.0939097291821956,0.7018468320359357,1.0,11.34964672598448,2.972698796164164,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-17,0.0,0.0,1.7763568394002505e-15,0.0
SpiralScanPath_6,posterior physics mean + RBF,Q4,0.8987310665906276,0.35677031100599005,0.02713374252925687,0.8002471367321806,0.9936,11.757612335675633,3.062297804700313,0.8987310665906276,0.35677031100599,0.0271337425292568,0.8002471367321806,0.9936,11.757612335675631,3.062297804700313,0.0,5.551115123125783e-17,6.938893903907228e-17,0.0,0.0,1.7763568394002505e-15,0.0
SpiralScanPath_6,posterior physics mean + RBF,top_1pct,3.998351161062147,2.915942113608703,-2.015935397212856,2.265192529005622,0.8461538461538461,12.730564284287528,3.2710607298770067,3.998351161062147,2.915942113608703,-2.015935397212856,2.265192529005622,0.8461538461538461,12.730564284287528,3.2710607298770067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_6,posterior physics mean + RBF,above_camera_ceiling,2.4608732942239078,1.492768105826106,-0.29929607028048405,1.3464287145984057,0.9473684210526315,12.300336572478116,3.187141480650979,2.460873294223908,1.492768105826106,-0.299296070280484,1.3464287145984055,0.9473684210526316,12.300336572478116,3.187141480650979,-4.440892098500626e-16,0.0,-5.551115123125783e-17,2.220446049250313e-16,-1.1102230246251565e-16,0.0,0.0
SpiralScanPath_6,posterior physics mean + RBF,overall,0.4815503391061845,0.19416042168112155,0.05238090482717045,0.7265183741717182,0.9984006397441023,11.462025834392074,2.9954675336770773,0.4815503391061845,0.1941604216811215,0.0523809048271704,0.7265183741717182,0.9984006397441024,11.462025834392074,2.9954675336770773,0.0,5.551115123125783e-17,4.85722573273506e-17,0.0,-1.1102230246251565e-16,0.0,0.0
SpiralScanPath_7,full-posterior mixture sequential advective stochastic ST,Q1,0.18291137771978278,0.12877400716139553,0.07965406468594229,0.17315401867361774,1.0,2.509262500141792,0.654685791183409,0.1829113777197827,0.1287740071613955,0.0796540646859422,0.1731540186736177,1.0,2.509262500141792,0.654685791183409,8.326672684688674e-17,2.7755575615628914e-17,8.326672684688674e-17,2.7755575615628914e-17,0.0,0.0,0.0
SpiralScanPath_7,full-posterior mixture sequential advective stochastic ST,Q2,0.18139158081130247,0.12230307880858272,0.06068576894335856,0.17373983503822318,1.0,2.500699977647514,0.6549121183482138,0.1813915808113024,0.1223030788085827,0.0606857689433585,0.1737398350382231,1.0,2.500699977647514,0.6549121183482138,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,0.0
SpiralScanPath_7,full-posterior mixture sequential advective stochastic ST,Q3,0.1758421654726624,0.1236384284765747,0.052502944345470134,0.17353570852932385,1.0,2.5202461484450414,0.6564994605434958,0.1758421654726624,0.1236384284765747,0.0525029443454701,0.1735357085293238,1.0,2.520246148445042,0.6564994605434958,0.0,0.0,3.469446951953614e-17,5.551115123125783e-17,0.0,-4.440892098500626e-16,0.0
SpiralScanPath_7,full-posterior mixture sequential advective stochastic ST,Q4,0.8748157971145238,0.33030515270658395,-0.07584564126904733,0.30755055415367727,0.9744,2.592434716913967,0.6776041226038607,0.8748157971145238,0.3303051527065839,-0.0758456412690473,0.3075505541536772,0.9744,2.592434716913967,0.6776041226038607,0.0,5.551115123125783e-17,-2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0
SpiralScanPath_7,full-posterior mixture sequential advective stochastic ST,top_1pct,4.070656393961824,3.1113493045657843,-2.6070933551851523,2.718400891809288,0.38461538461538464,3.030454564776501,0.7896032111203494,4.070656393961824,3.1113493045657843,-2.6070933551851523,2.718400891809288,0.3846153846153846,3.030454564776501,0.7896032111203494,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
SpiralScanPath_7,full-posterior mixture sequential advective stochastic ST,above_camera_ceiling,2.4165938865588363,1.3298902168884454,-0.8098317507663361,1.1258063483636156,0.7894736842105263,2.87872681070379,0.7583873432821857,2.4165938865588363,1.3298902168884454,-0.8098317507663361,1.1258063483636156,0.7894736842105263,2.87872681070379,0.7583873432821857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SpiralScanPath_7,full-posterior mixture sequential advective stochastic ST,overall,0.46429819021509955,0.17623618191838145,0.02926943802709445,0.2069814981069372,0.9936025589764095,2.530652279875185,0.6609228783348843,0.4642981902150995,0.1762361819183814,0.0292694380270944,0.2069814981069372,0.9936025589764096,2.530652279875185,0.6609228783348843,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,0.0,-1.1102230246251565e-16,0.0,0.0
SpiralScanPath_7,posterior physics mean + RBF,Q1,0.19742433564857323,0.14450086565613837,0.06979205921013766,0.7032382763221838,1.0,11.370391417190369,2.9706396324635183,0.1974243356485732,0.1445008656561383,0.0697920592101376,0.7032382763221838,1.0,11.370391417190367,2.9706396324635183,2.7755575615628914e-17,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,1.7763568394002505e-15,0.0
SpiralScanPath_7,posterior physics mean + RBF,Q2,0.2014718260949628,0.13998508169859114,0.04764297974830106,0.7060453157862936,1.0,11.371719835710499,2.9656160914184957,0.2014718260949628,0.1399850816985911,0.047642979748301,0.7060453157862936,1.0,11.3717198357105,2.9656160914184957,0.0,2.7755575615628914e-17,6.245004513516506e-17,0.0,0.0,-1.7763568394002505e-15,0.0
